95429,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95428,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95425,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95424,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95421,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95420,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95423,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95422,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
94929,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
94928,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
94924,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
94923,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
94922,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95679,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95674,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95675,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95676,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95677,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95672,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
93638,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
93639,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
93421,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
94066,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
94064,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
94065,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
94062,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
94063,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
94060,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
94061,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
93401,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
93403,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
93402,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
93405,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
93407,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95329,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95327,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95325,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95320,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95321,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
93409,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
93408,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
93249,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
93242,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
93241,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
93246,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
93245,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
93930,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
93933,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
93932,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
94519,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
94515,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
94512,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
94513,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
94510,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95035,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95549,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95546,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95547,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95545,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95542,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95540,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
94583,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
94808,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
94589,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
94802,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
94803,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
94804,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
94805,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
94806,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
93750,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95735,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
93779,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
93778,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
93773,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
93771,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
93777,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
93776,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
93775,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
93774,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
93483,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95569,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
94659,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
94710,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
94712,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95043,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95042,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95041,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95046,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95045,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95044,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
96020,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
96021,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
96022,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
96028,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
96029,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
93314,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
93311,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
93313,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
93312,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
94529,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
94528,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
94523,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
94521,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
94520,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
94527,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
94526,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
94525,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
94524,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95942,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95943,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95940,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95941,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95946,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95947,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95944,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95945,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95948,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95949,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
94309,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
94305,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95160,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95161,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95164,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
94975,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
94977,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
94970,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
94972,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
94973,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
94978,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
94979,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95645,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95644,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95646,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95641,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95640,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95642,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95648,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
93390,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95252,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95253,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95251,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95257,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95254,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95255,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95258,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
93844,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
93456,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
93457,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
93454,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
93455,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
93452,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
93453,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
93450,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
93451,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
93458,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95472,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95473,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95470,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95471,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95476,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
94404,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
94401,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
94402,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
94403,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
94553,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
94557,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
94555,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
94559,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
94920,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95206,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
93649,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
93648,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
93647,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
93646,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
93645,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
93644,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
93643,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
93641,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
93640,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
94017,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
94015,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
94014,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
94011,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
94010,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
94019,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
94018,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95521,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95525,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95765,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95762,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
93210,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
93212,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
93962,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
93960,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
94606,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
94607,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
94604,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
94602,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
94603,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
94601,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
94608,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
94609,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95537,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95536,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95534,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
94720,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
96013,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
93728,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
93729,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
93726,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95682,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95689,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95939,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95938,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95932,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95930,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95937,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95936,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95935,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95934,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95481,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95480,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95487,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95486,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95485,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95488,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95159,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95158,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95151,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95150,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95153,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95152,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95155,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95154,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95157,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95156,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
94971,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95010,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95011,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95012,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95013,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95014,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95015,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
95017,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
94949,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
94948,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
94945,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
94947,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
94946,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
94941,14328,Pacific Gas & Electric Co,CA,Bundled,Investor Owned,0.163336782616,0.122461727068,0.169096562221
