63034,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
65270,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
65274,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
65278,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
65079,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
65078,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
65075,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
65074,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
65076,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
65072,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63347,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63348,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63106,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63105,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63104,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63103,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63102,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63101,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63109,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63108,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63840,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63841,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63846,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63847,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
64653,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63079,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63436,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63433,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63430,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63438,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63188,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63182,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63180,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
65101,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
65103,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
65102,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
65105,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
65104,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
65107,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
65106,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
65109,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
65108,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63664,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
64624,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
64048,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
64636,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
64637,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63068,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63069,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63060,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63061,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63065,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63066,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63501,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
65023,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
65020,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
65026,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
65024,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63745,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63744,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63158,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63155,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63156,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63151,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63839,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
64686,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63465,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63460,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63462,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63663,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63660,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
64689,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63367,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63366,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63365,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63363,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63362,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63361,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63369,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63368,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
64166,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63107,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63051,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63050,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63053,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63052,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63055,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63057,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63056,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
65059,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
65058,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
65053,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
65051,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
65055,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63164,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63167,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63166,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63163,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
65439,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63557,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63559,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
64647,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63454,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63452,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63459,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
64117,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
65322,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
65329,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63862,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63866,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63867,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63868,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63869,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63087,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63084,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63088,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63089,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63338,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63339,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63334,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63330,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63332,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63333,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
65582,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63179,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
64659,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
64656,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
64657,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
64650,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63006,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63005,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
65243,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
65240,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
65248,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
65081,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
65082,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
65083,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
65084,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
65085,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
64024,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
64497,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
64493,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63561,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63563,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63177,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63178,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
65001,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63767,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63801,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63352,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63353,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63357,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63139,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63133,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63136,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63137,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63135,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63637,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63304,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63301,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63303,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63302,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63138,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63132,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63130,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63131,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63134,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63640,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
64144,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63389,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63385,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63384,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63387,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63386,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63381,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63383,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
65052,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63851,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63850,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63853,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63852,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63855,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
64072,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
64073,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
64628,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63077,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63074,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63071,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63070,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
65237,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
65233,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
65232,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63536,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63537,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63533,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63531,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
65032,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
65035,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
65034,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
65036,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
65039,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63833,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63830,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63834,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63143,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63141,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63140,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63147,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63146,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63145,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63144,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63736,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63472,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63674,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63160,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63169,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63351,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
65054,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
63390,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
64477,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
64474,19436,Union Electric Co - (MO),MO,Bundled,Investor Owned,0.0835885945692,0.056332536125,0.105271820029
41073,19446,Duke Energy Kentucky,KY,Bundled,Investor Owned,0.0795028587326,0.0691667634005,0.0872764020712
41072,19446,Duke Energy Kentucky,KY,Bundled,Investor Owned,0.0795028587326,0.0691667634005,0.0872764020712
41071,19446,Duke Energy Kentucky,KY,Bundled,Investor Owned,0.0795028587326,0.0691667634005,0.0872764020712
41076,19446,Duke Energy Kentucky,KY,Bundled,Investor Owned,0.0795028587326,0.0691667634005,0.0872764020712
41075,19446,Duke Energy Kentucky,KY,Bundled,Investor Owned,0.0795028587326,0.0691667634005,0.0872764020712
41074,19446,Duke Energy Kentucky,KY,Bundled,Investor Owned,0.0795028587326,0.0691667634005,0.0872764020712
41022,19446,Duke Energy Kentucky,KY,Bundled,Investor Owned,0.0795028587326,0.0691667634005,0.0872764020712
41019,19446,Duke Energy Kentucky,KY,Bundled,Investor Owned,0.0795028587326,0.0691667634005,0.0872764020712
41018,19446,Duke Energy Kentucky,KY,Bundled,Investor Owned,0.0795028587326,0.0691667634005,0.0872764020712
41011,19446,Duke Energy Kentucky,KY,Bundled,Investor Owned,0.0795028587326,0.0691667634005,0.0872764020712
41015,19446,Duke Energy Kentucky,KY,Bundled,Investor Owned,0.0795028587326,0.0691667634005,0.0872764020712
41014,19446,Duke Energy Kentucky,KY,Bundled,Investor Owned,0.0795028587326,0.0691667634005,0.0872764020712
41017,19446,Duke Energy Kentucky,KY,Bundled,Investor Owned,0.0795028587326,0.0691667634005,0.0872764020712
41016,19446,Duke Energy Kentucky,KY,Bundled,Investor Owned,0.0795028587326,0.0691667634005,0.0872764020712
41091,19446,Duke Energy Kentucky,KY,Bundled,Investor Owned,0.0795028587326,0.0691667634005,0.0872764020712
41094,19446,Duke Energy Kentucky,KY,Bundled,Investor Owned,0.0795028587326,0.0691667634005,0.0872764020712
41099,19446,Duke Energy Kentucky,KY,Bundled,Investor Owned,0.0795028587326,0.0691667634005,0.0872764020712
41042,19446,Duke Energy Kentucky,KY,Bundled,Investor Owned,0.0795028587326,0.0691667634005,0.0872764020712
41048,19446,Duke Energy Kentucky,KY,Bundled,Investor Owned,0.0795028587326,0.0691667634005,0.0872764020712
41030,19446,Duke Energy Kentucky,KY,Bundled,Investor Owned,0.0795028587326,0.0691667634005,0.0872764020712
41005,19446,Duke Energy Kentucky,KY,Bundled,Investor Owned,0.0795028587326,0.0691667634005,0.0872764020712
41059,19446,Duke Energy Kentucky,KY,Bundled,Investor Owned,0.0795028587326,0.0691667634005,0.0872764020712
41012,19446,Duke Energy Kentucky,KY,Bundled,Investor Owned,0.0795028587326,0.0691667634005,0.0872764020712
41085,19446,Duke Energy Kentucky,KY,Bundled,Investor Owned,0.0795028587326,0.0691667634005,0.0872764020712
06461,19497,United Illuminating Co,CT,Bundled,Investor Owned,0.158449152687,0.139202014928,0.208597242253
06460,19497,United Illuminating Co,CT,Bundled,Investor Owned,0.158449152687,0.139202014928,0.208597242253
06508,19497,United Illuminating Co,CT,Bundled,Investor Owned,0.158449152687,0.139202014928,0.208597242253
06509,19497,United Illuminating Co,CT,Bundled,Investor Owned,0.158449152687,0.139202014928,0.208597242253
06502,19497,United Illuminating Co,CT,Bundled,Investor Owned,0.158449152687,0.139202014928,0.208597242253
06503,19497,United Illuminating Co,CT,Bundled,Investor Owned,0.158449152687,0.139202014928,0.208597242253
06501,19497,United Illuminating Co,CT,Bundled,Investor Owned,0.158449152687,0.139202014928,0.208597242253
06507,19497,United Illuminating Co,CT,Bundled,Investor Owned,0.158449152687,0.139202014928,0.208597242253
06504,19497,United Illuminating Co,CT,Bundled,Investor Owned,0.158449152687,0.139202014928,0.208597242253
